"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,2174,NA,NA,NA,2174,NA,NA,NA
2020-03-16,2654,NA,NA,NA,2654,NA,NA,NA
2020-03-17,3073,NA,NA,NA,3073,NA,NA,NA
2020-03-18,3565,NA,NA,NA,3565,NA,NA,NA
2020-03-19,4038,NA,NA,NA,4038,NA,NA,NA
2020-03-20,4724,NA,NA,NA,4724,NA,NA,NA
2020-03-21,5244,NA,NA,NA,5244,NA,NA,NA
2020-03-22,5770,NA,NA,NA,5770,NA,NA,NA
2020-03-23,6404,NA,NA,NA,6404,NA,NA,NA
2020-03-24,6955,NA,NA,NA,6955,NA,NA,NA
2020-03-25,7490,NA,NA,NA,7490,NA,NA,NA
2020-03-26,8025,NA,NA,NA,8025,NA,NA,NA
2020-03-27,8509,NA,NA,NA,8509,NA,NA,NA
2020-03-28,9003,NA,NA,NA,9003,NA,NA,NA
2020-03-29,9469,NA,NA,NA,9469,NA,NA,NA
2020-03-30,9974,NA,NA,NA,9974,NA,NA,NA
2020-03-31,10433,NA,NA,NA,10429,NA,NA,NA
2020-04-01,11050,NA,NA,NA,11038,NA,NA,NA
2020-04-02,11538,NA,NA,NA,11517,NA,NA,NA
2020-04-03,12008,NA,NA,NA,11976,NA,NA,NA
2020-04-04,12468,NA,NA,NA,12423,NA,NA,NA
2020-04-05,12917,NA,NA,NA,12859,NA,NA,NA
2020-04-06,13414,NA,NA,NA,13338,NA,NA,NA
2020-04-07,13879,NA,NA,NA,13783,NA,NA,NA
2020-04-08,14375,NA,NA,NA,14257,NA,NA,NA
2020-04-09,14866,NA,NA,NA,14726,NA,NA,NA
2020-04-10,15511,NA,NA,NA,15335,NA,NA,NA
2020-04-11,15966,NA,NA,NA,15760,NA,NA,NA
2020-04-12,16483,NA,NA,NA,16242,NA,NA,NA
2020-04-13,17063,NA,NA,NA,16779,NA,NA,NA
2020-04-14,17620,NA,NA,NA,17289,NA,NA,NA
2020-04-15,18297,NA,NA,NA,17906,NA,NA,NA
2020-04-16,18900,NA,NA,NA,18450,NA,NA,NA
2020-04-17,19570,NA,NA,NA,19051,NA,NA,NA
2020-04-18,20261,NA,NA,NA,19664,NA,NA,NA
2020-04-19,20887,NA,NA,NA,20207,NA,NA,NA
2020-04-20,21839,NA,NA,NA,21030,NA,NA,NA
2020-04-21,22485,NA,NA,NA,21578,NA,NA,NA
2020-04-22,23209,NA,NA,NA,22180,NA,NA,NA
2020-04-23,23945,NA,NA,NA,22777,NA,NA,NA
2020-04-24,24722,NA,NA,NA,23391,NA,NA,NA
2020-04-25,25550,NA,NA,NA,24025,NA,NA,NA
2020-04-26,26275,NA,NA,NA,24549,NA,NA,NA
2020-04-27,27091,NA,NA,NA,25120,NA,NA,NA
2020-04-28,27784,NA,NA,NA,25571,NA,NA,NA
2020-04-29,28492,NA,NA,NA,25995,NA,NA,NA
2020-04-30,29317,NA,NA,NA,26466,NA,NA,NA
2020-05-01,30348,NA,NA,NA,27009,NA,NA,NA
2020-05-02,31069,NA,NA,NA,27308,NA,NA,NA
2020-05-03,31877,NA,NA,NA,27589,NA,NA,NA
2020-05-04,32785,NA,NA,NA,27849,NA,NA,NA
2020-05-05,33743,NA,NA,NA,28059,NA,NA,NA
2020-05-06,34625,NA,NA,NA,28201,NA,NA,NA
2020-05-07,35571,NA,NA,NA,28310,NA,NA,NA
2020-05-08,36430,36430,34849,38297,28361,28361,28361,28361
2020-05-09,NA,37451,35731,39478,NA,29331,29119,29610
2020-05-10,NA,38450,36533,40724,NA,30273,29851,30827
2020-05-11,NA,39476,37353,42008,NA,31183,30559,32004
2020-05-12,NA,40530,38192,43333,NA,32064,31243,33144
2020-05-13,NA,41611,39049,44699,NA,32907,31897,34236
2020-05-14,NA,42721,39926,46109,NA,33702,32513,35269
2020-05-15,NA,43861,40822,47563,NA,34442,33085,36230
2020-05-16,NA,45031,41738,49063,NA,35116,33605,37108
2020-05-17,NA,46233,42676,50610,NA,35701,34056,37873
2020-05-18,NA,47466,43634,52207,NA,36194,34435,38517
2020-05-19,NA,48733,44613,53853,NA,36605,34750,39057
2020-05-20,NA,50033,45615,55551,NA,36929,34999,39483
2020-05-21,NA,51368,46639,57303,NA,37165,35179,39794
2020-05-22,NA,52739,47686,59111,NA,37320,35297,39999
2020-05-23,NA,54146,48757,60975,NA,37396,35355,40101
2020-05-24,NA,55590,49851,62898,NA,37410,35366,40119
