"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-10,10,NA,10,6.9,NA,NA
2020-03-11,4,NA,4,8.3,NA,NA
2020-03-12,7,NA,7,10.1,NA,NA
2020-03-13,12,NA,12,11.9,NA,NA
2020-03-14,11,NA,11,13.8,NA,NA
2020-03-15,18,NA,18,16.2,NA,NA
2020-03-16,15,NA,15,19.9,NA,NA
2020-03-17,19,NA,19,21.7,NA,NA
2020-03-18,20,NA,20,24.9,NA,NA
2020-03-19,22,NA,22,26.2,NA,NA
2020-03-20,34,NA,34,29.2,NA,NA
2020-03-21,41,NA,41,30.9,NA,NA
2020-03-22,25,NA,25,33.4,NA,NA
2020-03-23,44,NA,44,36.9,NA,NA
2020-03-24,24,NA,24,39.7,NA,NA
2020-03-25,48,NA,48,42.6,NA,NA
2020-03-26,32,NA,32,43.2,NA,NA
2020-03-27,44,NA,44,50.2,NA,NA
2020-03-28,55,NA,55,53.8,NA,NA
2020-03-29,50,NA,50,60.1,NA,NA
2020-03-30,63,NA,63,63.3,NA,NA
2020-03-31,47,NA,47,67.8,NA,NA
2020-04-01,95,NA,95,71.8,NA,NA
2020-04-02,80,NA,80,75,NA,NA
2020-04-03,87,NA,87,78.5,NA,NA
2020-04-04,80,NA,80,82,NA,NA
2020-04-05,81,NA,77,88.7,NA,NA
2020-04-06,NA,84,84,90.1,84,86
2020-04-07,NA,87,87,94.5,85,91
2020-04-08,NA,85,85,99,82,90
2020-04-09,NA,98,98,101.9,93,104
2020-04-10,NA,114,114,108.8,109,121
2020-04-11,NA,109,109,112.6,104,116
2020-04-12,NA,124,124,116.4,118,133
2020-04-13,NA,132,132,123.6,124,142
2020-04-14,NA,109,109,127.4,101,120
2020-04-15,NA,146,146,133.7,137,158
2020-04-16,NA,122,122,134.5,112,134
2020-04-17,NA,125,125,135.8,114,138
2020-04-18,NA,157,157,135.7,145,172
2020-04-19,NA,136,136,137.4,123,151.025
2020-04-20,NA,177,177,134.3,163,196
2020-04-21,NA,117,117,133.6,104,134
2020-04-22,NA,137,137,134.5,122,155
2020-04-23,NA,131,131,129.4,115,150
2020-04-24,NA,126,126,124.8,110,145
2020-04-25,NA,115,115,117.3,99,134
2020-04-26,NA,115,115,118.2,98,136
2020-04-27,NA,134,134,115.4,116,157
2020-04-28,NA,106,106,111.1,88,129
2020-04-29,NA,90,90,106.8,71,113
2020-04-30,NA,102,102,103.9,82,126
2020-05-01,NA,126,126,100,104,155
2020-05-02,NA,109,109,94.3,87,137
2020-05-03,NA,88,88,90.9,67,116
2020-05-04,NA,83,83,89,60,110
2020-05-05,NA,86,86,86.3,62,114
2020-05-06,NA,76,76,80.9,52,106
2020-05-07,NA,77,77,77.1,51,108
2020-05-08,NA,72,72,75.5,45,105
2020-05-09,NA,71,71,74.4,41,107
2020-05-10,NA,75,75,73.1111111111111,44,114
2020-05-11,NA,72,72,72.75,38,116
2020-05-12,NA,71,71,72.1428571428571,35,121
2020-05-13,NA,72,72,72.1666666666667,34,124
2020-05-14,NA,72,72,72.4,33,130
